-81.97343,26.65225,"BurgerKing-Cape Coral,FL","22 Ne Pine Island Rd, Cape Coral,FL, (239) 458-5011"
-81.95365,26.56287,"BurgerKing-Cape Coral,FL","915 Cape Coral Pky E, Cape Coral,FL, (239) 540-9077"
-81.94066,26.6333,"BurgerKing-Cape Coral,FL","1013 Del Prado Blvd S, Cape Coral,FL, (239) 574-7666"
-81.31708,28.62742,"BurgerKing-Casselberry,FL","1407 E Semoran Blvd, Casselberry,FL, (407) 657-9699"
-87.25704,30.98286,"BurgerKing-Century,FL","8480 N Century Blvd, Century,FL, (850) 256-3555"
-82.86961,29.49995,"BurgerKing-Chiefland,FL","1007 Nw 21st Ave, Chiefland,FL, (352) 493-0720"
-85.5508,30.75228,"BurgerKing-Chipley,FL","1698 Main St, Chipley,FL, (850) 638-7600"
-82.82687,27.98151,"BurgerKing-Clearwater Beach,FL","483 Mandalay Ave, Clearwater Beach,FL, (727) 447-5421"
-82.75907,27.96078,"BurgerKing-Clearwater,FL","1888 Gulf To Bay Blvd, Clearwater,FL, (727) 443-2743"
-82.73854,28.02065,"BurgerKing-Clearwater,FL","27282 US 19 N, Clearwater,FL, (727) 796-4441"
-82.72986,27.98955,"BurgerKing-Clearwater,FL","23904 US 19 N, Clearwater,FL, (727) 796-3649"
-82.72301,27.96047,"BurgerKing-Clearwater,FL","2765 Gulf To Bay Blvd, Clearwater,FL, (727) 669-0303"
-82.70697,27.87233,"BurgerKing-Clearwater,FL","11021 Us Highway 19 N, Clearwater,FL, (727) 572-1959"
-82.68447,27.89365,"BurgerKing-Clearwater,FL","3770 Ulmerton Rd, Clearwater,FL, (727) 573-9296"
-81.74438,28.54802,"BurgerKing-Clermont,FL","780 E Highway 50, Clermont,FL, (352) 394-2323"
-81.67637,28.35423,"BurgerKing-Clermont,FL","534 US 27, Clermont,FL, (352) 241-6308"
-80.9478,26.75397,"BurgerKing-Clewiston,FL","1014 W Sugarland Hwy, Clewiston,FL, (863) 983-7834"
-80.6085,28.35351,"BurgerKing-Cocoa Beach,FL","3801 N Atlantic Ave, Cocoa Beach,FL, (321) 784-2465"
-80.75489,28.38655,"BurgerKing-Cocoa,FL","1604 Clearlake Rd, Cocoa,FL, (321) 632-9787"
-80.736062,28.371351,"BurgerKing-Cocoa,FL","911 N Cocoa Blvd, Cocoa,FL, (321) 636-2608"
-80.2569,25.74982,"BurgerKing-Coral Gables,FL","101 Miracle Mile, Coral Gables,FL, (305) 443-4087"
-86.5743,30.76203,"BurgerKing-Crestview,FL","198 W James Lee Blvd, Crestview,FL, (850) 682-2299"
-82.58472,28.89573,"BurgerKing-Crystal River,FL","125 Ne US 19, Crystal River,FL, (352) 795-4584"
-80.34005,25.5764,"BurgerKing-Cutler Bay,FL","20505 Old Cutler Rd, Cutler Bay,FL, (305) 233-6015"
-80.16056,26.04828,"BurgerKing-Dania Beach,FL","1800 Stirling Rd, Dania Beach,FL, (954) 923-9600"
-81.65227,28.23701,"BurgerKing-Davenport,FL","5540 US 27 N, Davenport,FL, (863) 424-3982"
-81.6517,28.23604,"BurgerKing-Davenport,FL","44149 Highway 27, Davenport,FL, (863) 424-1484"
-80.25153,26.09474,"BurgerKing-Davie,FL","2201 S University Dr, Davie,FL, (954) 473-1636"
-81.07937,29.18108,"BurgerKing-Daytona Beach,FL","2453 W International Speedway Blvd, Daytona Beach,FL, (386) 255-8258"
-81.05766,29.19653,"BurgerKing-Daytona Beach,FL","1436 W International Speedway Blvd, Daytona Beach,FL, (386) 253-5709"
-81.04752,29.22081,"BurgerKing-Daytona Beach,FL","825 N Nova Rd, Daytona Beach,FL, (386) 255-1648"
-81.03571,29.17202,"BurgerKing-Daytona Beach,FL","1305 Beville Rd, Daytona Beach,FL, (386) 760-0247"
-81.02323,29.21112,"BurgerKing-Daytona Beach,FL","112 N Ridgewood Ave, Daytona Beach,FL, (386) 258-5973"
-81.01004,29.23026,"BurgerKing-Daytona Beach,FL","225 N Atlantic Ave, Daytona Beach,FL, (386) 257-6944"
-80.99699,29.20373,"BurgerKing-Daytona Beach,FL","1940 S Atlantic Ave, Daytona Beach,FL, (386) 258-0732"
-80.96976,29.15224,"BurgerKing-Daytona Beach,FL","3418 S Atlantic Ave, Daytona Beach,FL, (386) 788-3418"
-86.12244,30.7021,"BurgerKing-De Funiak Springs,FL","1303 SouthFreeport, De Funiak Springs,FL, (850) 892-2423 "
-81.28925,28.87279,"BurgerKing-Debary,FL","305 Sunrise Blvd, Debary,FL, (386) 668-2833"
-80.15449,26.31765,"BurgerKing-Deerfield Beach,FL","3510 W Hillsboro Blvd, Deerfield Beach,FL, (954) 481-9414"
-80.13437,26.30079,"BurgerKing-Deerfield Beach,FL","1303 S Military Trl, Deerfield Beach,FL, (954) 570-9011"
-80.09094,26.31953,"BurgerKing-Deerfield Beach,FL","119 N Federal Hwy, Deerfield Beach,FL, (954) 427-4527"
-81.30421,29.04526,"BurgerKing-Deland,FL","1032 N Woodland Blvd, Deland,FL, (407) 738-1201"
-81.30268,28.99538,"BurgerKing-Deland,FL","1850 S Woodland Blvd, Deland,FL, (386) 736-1102"
-80.12479,26.45761,"BurgerKing-Delray Beach,FL","5080 W Atlantic Ave, Delray Beach,FL, (561) 499-1650"
-80.07166,26.43936,"BurgerKing-Delray Beach,FL","1820 S Federal Hwy, Delray Beach,FL, (561) 276-4405"
-81.18891,28.92799,"BurgerKing-Deltona,FL","2790 Elkcam Blvd, Deltona,FL, (386) 532-2000"
-82.24451,28.01982,"BurgerKing-Dover,FL","4649 Mcintosh Rd, Dover,FL, (813) 719-3211"
-81.6008,29.64696,"BurgerKing-East Palatka,FL","201 S Us Highway 17, East Palatka,FL, (386) 325-9983"
-80.88421,28.94817,"BurgerKing-Edgewater,FL","2988 S Ridgewood Ave, Edgewater,FL, (386) 427-1800"
-86.53191,30.46558,"BurgerKing-Eglin Air Force Base,FL","1767 Memorial Trl, Eglin Air Force Base,FL, (850) 651-0302"
-80.20936,25.85874,"BurgerKing-El Portal,FL","8995 Nw 7th Ave, El Portal,FL, (305) 754-8453"
-82.35294,26.9589,"BurgerKing-Englewood,FL","171 S Indiana Ave, Englewood,FL, (941) 474-2210"
-81.69109,28.82301,"BurgerKing-Eustis,FL","16038 US 441, Eustis,FL, (352) 357-5464"
-81.68815,28.87491,"BurgerKing-Eustis,FL","1990 Sr 19, Eustis,FL, (352) 357-4939"
-81.34386,28.65789,"BurgerKing-Fern Park,FL","6580 S US 17 92, Fern Park,FL, (407) 767-9076"
-81.45828,30.64119,"BurgerKing-Fernandina Beach,FL","1940 S 8th St, Fernandina Beach,FL, (904) 277-7151"
-81.15263,29.47646,"BurgerKing-Flagler Beach,FL","4800 E Highway 100, Flagler Beach,FL, (407) 439-3699"
-80.47533,25.44682,"BurgerKing-Florida City,FL","40 Se 1st Ave, Florida City,FL, (305) 247-2258"
-80.36086,26.12453,"BurgerKing-Fort Lauderdale,FL","3 Weston Rd, Fort Lauderdale,FL, (954) 389-9454"
-80.34671,26.06264,"BurgerKing-Fort Lauderdale,FL","14820 Griffin Rd, Fort Lauderdale,FL, (954) 252-9714"
-80.32391,26.145,"BurgerKing-Fort Lauderdale,FL","12801 W Sunrise Blvd, Fort Lauderdale,FL, (954) 846-2435"
-80.31451,26.14858,"BurgerKing-Fort Lauderdale,FL","1855 Nw 124th Ave, Fort Lauderdale,FL, (954) 846-7112"
-80.31315,26.06079,"BurgerKing-Fort Lauderdale,FL","4704 S Flamingo Rd, Fort Lauderdale,FL, (954) 680-4323"
-80.2822,26.10597,"BurgerKing-Fort Lauderdale,FL","1255 S Nob Hill Rd, Fort Lauderdale,FL, (954) 473-8005"
-80.25643,26.16559,"BurgerKing-Fort Lauderdale,FL","3200 N University Dr, Fort Lauderdale,FL, (954) 741-6160"
-80.25185,26.0468,"BurgerKing-Fort Lauderdale,FL","5901 S University Dr, Fort Lauderdale,FL, (954) 434-4828"
-80.24793,26.19401,"BurgerKing-Fort Lauderdale,FL","7299 W Commercial Blvd, Fort Lauderdale,FL, (954) 720-5145"
-80.23297,26.06477,"BurgerKing-Fort Lauderdale,FL","6490 Griffin Rd, Fort Lauderdale,FL, (954) 797-0085"
-80.23242,26.07243,"BurgerKing-Fort Lauderdale,FL","3951 Sw 64th Ave, Fort Lauderdale,FL, (954) 583-6677"
-80.18824,26.08451,"BurgerKing-Fort Lauderdale,FL","5000 S State Road 7, Fort Lauderdale,FL, (954) 584-1960"
-80.18378,26.18668,"BurgerKing-Fort Lauderdale,FL","2901 W Commercial Blvd, Fort Lauderdale,FL, (954) 733-2685"
-80.17226,26.16574,"BurgerKing-Fort Lauderdale,FL","2201 W Oakland Park Blvd, Fort Lauderdale,FL, (954) 739-1933"
-80.16142,26.13678,"BurgerKing-Fort Lauderdale,FL","1445 W Sunrise Blvd, Fort Lauderdale,FL, (954) 763-9685"
-80.15558,26.20451,"BurgerKing-Fort Lauderdale,FL","6350 Nw 9th Ave, Fort Lauderdale,FL, (954) 493-5239"
-80.15013,26.12198,"BurgerKing-Fort Lauderdale,FL","666 W Broward Blvd, Fort Lauderdale,FL, (954) 463-4338"
-80.14677,26.16671,"BurgerKing-Fort Lauderdale,FL","1 W Oakland Park Blvd, Fort Lauderdale,FL, (954) 564-2771"
-80.14124,26.11493,"BurgerKing-Fort Lauderdale,FL","201 Se 6th St, Fort Lauderdale,FL, (954) 522-8811"
-80.13693,26.10012,"BurgerKing-Fort Lauderdale,FL","1701 S Federal Hwy, Fort Lauderdale,FL, (954) 522-6250"
-80.13167,26.18874,"BurgerKing-Fort Lauderdale,FL","1190 E Commercial Blvd, Fort Lauderdale,FL, (954) 771-2178"
-80.12449,26.13743,"BurgerKing-Fort Lauderdale,FL","1725 E Sunrise Blvd, Fort Lauderdale,FL, (954) 763-6652"
-80.09694,26.18858,"BurgerKing-Fort Lauderdale,FL","4343 N Ocean Dr, Fort Lauderdale,FL, (954) 771-2156"
-81.90437,26.55644,"BurgerKing-Fort Myers,FL","9041 College Pky, Fort Myers,FL, (239) 482-4204"
-81.88859,26.52183,"BurgerKing-Fort Myers,FL","8050 Summerlin Center Dr, Fort Myers,FL, (239) 454-5744"
-81.87202,26.6041,"BurgerKing-Fort Myers,FL","4004 Cleveland Ave, Fort Myers,FL, (239) 936-8233"
-81.87171,26.54807,"BurgerKing-Fort Myers,FL","13350 S Cleveland Ave, Fort Myers,FL, (239) 489-3133"
-81.83247,26.46622,"BurgerKing-Fort Myers,FL","18801 S Tamiami Trl, Fort Myers,FL, (239) 267-0044"
-81.83151,26.66556,"BurgerKing-Fort Myers,FL","4060 Palm Beach Blvd, Fort Myers,FL, (239) 693-1661"
-81.8105,26.6125,"BurgerKing-Fort Myers,FL","4738 Colonial Blvd, Fort Myers,FL, (239) 275-0324"
-81.80318,26.54747,"BurgerKing-Fort Myers,FL","9211 Daniels Pky, Fort Myers,FL, (239) 768-2582"
-80.39279,27.41543,"BurgerKing-Fort Pierce,FL","2827 Peters Rd, Fort Pierce,FL, (772) 468-2014"
-80.34896,27.43828,"BurgerKing-Fort Pierce,FL","2410 Okeechobee Rd, Fort Pierce,FL, (772) 461-5580"
-80.32607,27.42799,"BurgerKing-Fort Pierce,FL","2007 S US 1, Fort Pierce,FL, (772) 595-6000"
-80.326,27.37577,"BurgerKing-Fort Pierce,FL","4891 S US 1, Fort Pierce,FL, (772) 467-1080"
-86.60448,30.44492,"BurgerKing-Fort Walton Beach,FL","302 Racetrack Rd Ne, Fort Walton Beach,FL, (850) 315-8841"
-82.44279,29.6887,"BurgerKing-Gainesville,FL","9401 Nw 39th Ave, Gainesville,FL, (352) 336-7383"
-82.40836,29.65941,"BurgerKing-Gainesville,FL","6123 W Newberry Rd, Gainesville,FL, (352) 331-0494"
-82.38176,29.61933,"BurgerKing-Gainesville,FL","3905 Sw Archer Rd, Gainesville,FL, (352) 372-0031"
-82.34281,29.65219,"BurgerKing-Gainesville,FL","1542 W University Ave, Gainesville,FL, (352) 377-8512"
-82.32474,29.66674,"BurgerKing-Gainesville,FL","8 Nw 16th Ave, Gainesville,FL, (352) 376-2295"
-87.15783,30.35471,"BurgerKing-Gulf Breeze,FL","310 Gulf Breeze Pkwy, Gulf Breeze,FL, (850) 916-9082"
-87.08361,30.38753,"BurgerKing-Gulf Breeze,FL","3372 Gulf Breeze Pky, Gulf Breeze,FL, (850) 934-7080"
-81.63995,28.12459,"BurgerKing-Haines City,FL","36100 Hwy 27, Haines City,FL, (863) 421-6647"
-80.16284,25.98524,"BurgerKing-Hallandale Beach,FL","1030 W Hallandale Beach Blvd, Hallandale Beach,FL, (954) 454-3336"
-84.415136,30.630354,"BurgerKing-Havana,FL","703 N Main St, Havana,FL, (850) 539-1809"
-82.44517,28.90003,"BurgerKing-Hernando,FL","635 W Norvell Bryant Hwy, Hernando,FL, (352) 746-1932"
-80.32986,25.86025,"BurgerKing-Hialeah Gardens,FL","9490 W Okeechobee Rd, Hialeah Gardens,FL, (305) 231-5198"
-80.33021,25.91228,"BurgerKing-Hialeah,FL","15320 Nw 79th Ct, Hialeah,FL, (305) 826-8300"
-80.3279,25.88408,"BurgerKing-Hialeah,FL","2210 W 68th St, Hialeah,FL, (305) 821-0404"
-80.30965,25.92524,"BurgerKing-Hialeah,FL","16700 Nw 67th Ave, Hialeah,FL, (305) 556-5580"
-80.30724,25.94359,"BurgerKing-Hialeah,FL","18730 Nw 67th Ave, Hialeah,FL, (305) 625-0815"
-80.30092,25.8669,"BurgerKing-Hialeah,FL","891 W 49th St, Hialeah,FL, (305) 821-3609"
-80.29388,25.93313,"BurgerKing-Hialeah,FL","5711 Nw 176th St, Hialeah,FL, (305) 826-2599"
-80.29232,25.89851,"BurgerKing-Hialeah,FL","410 W 84th St, Hialeah,FL, (305) 826-5564"
-80.2703,25.795,"BurgerKing-Hialeah,FL","Miami International Airport, Hialeah,FL, (305) 871-6271"
-80.2662,25.86752,"BurgerKing-Hialeah,FL","825 E 49th St, Hialeah,FL, (305) 685-2851"
-80.26611,25.83067,"BurgerKing-Hialeah,FL","775 E 9th St, Hialeah,FL, (305) 885-0075"
-80.37471,26.00787,"BurgerKing-Hollywood,FL","17067 Pines Blvd, Hollywood,FL, (954) 436-5414"
-80.29827,26.0075,"BurgerKing-Hollywood,FL","11298 Pines Blvd, Hollywood,FL, (954) 435-1558"
-80.26475,26.02333,"BurgerKing-Hollywood,FL","8913 Taft St, Hollywood,FL, (954) 431-4320"
-80.20786,26.01866,"BurgerKing-Hollywood,FL","1001 N Sr 7, Hollywood,FL, (954) 987-6488"
-80.19443,26.03283,"BurgerKing-Hollywood,FL","5051 Sheridan St, Hollywood,FL, (954) 989-9786"
-80.15295,26.01139,"BurgerKing-Hollywood,FL","2315 Hollywood Blvd, Hollywood,FL, (954) 927-7894"
-80.14314,26.03243,"BurgerKing-Hollywood,FL","2319 N Federal Hwy, Hollywood,FL, (954) 923-5631"
-80.11565,26.01339,"BurgerKing-Hollywood,FL","200 N Broadwalk, Hollywood,FL, (954) 921-2555"
-80.46108,25.48483,"BurgerKing-Homestead,FL","30390 S Dixie Hwy, Homestead,FL, (305) 247-7181"
-82.57613,28.79751,"BurgerKing-Homosassa,FL","4420 S Suncoast Blvd, Homosassa,FL, (352) 628-7119"
-82.695,28.36258,"BurgerKing-Hudson,FL","14139 Us Highway 19, Hudson,FL, (727) 862-9167"
-81.43369,26.43464,"BurgerKing-Immokalee,FL","1260 N 15th St, Immokalee,FL, (239) 657-2030"
-80.46617,27.02005,"BurgerKing-Indiantown,FL","15608 Sw Warfield Blvd, Indiantown,FL, (772) 597-6111"
-82.32652,28.83275,"BurgerKing-Inverness,FL","302 US 41 S, Inverness,FL, (352) 344-1627"
-80.62938,24.92305,"BurgerKing-Islamorada,FL","82201 Overseas Hwy, Islamorada,FL, (305) 664-9292"
-81.43806,30.28811,"BurgerKing-Jacksonville Beach,FL","14355 Beach Blvd, Jacksonville Beach,FL, (904) 992-9001"
-81.39243,30.29393,"BurgerKing-Jacksonville Beach,FL","265 5th Ave N, Jacksonville Beach,FL, (904) 249-3144"
-82.03568,30.14358,"BurgerKing-Jacksonville,FL","1093 US 301 S, Jacksonville,FL, (904) 266-9734"
-81.98275,30.28414,"BurgerKing-Jacksonville,FL","1093 Us Highway 301 S, Jacksonville,FL, (904) 266-9734"
-81.76745,30.24808,"BurgerKing-Jacksonville,FL","7320 103rd St, Jacksonville,FL, (904) 777-0408"
-81.7589,30.33594,"BurgerKing-Jacksonville,FL","6785 Commonwealth Ave, Jacksonville,FL, (904) 693-5555"
-81.75497,30.30461,"BurgerKing-Jacksonville,FL","6634 Normandy Blvd, Jacksonville,FL, (904) 786-5554"
-81.74075,30.26081,"BurgerKing-Jacksonville,FL","4408 Blanding Blvd, Jacksonville,FL, (904) 771-1700"
-81.73976,30.20418,"BurgerKing-Jacksonville,FL","7900 Blanding Blvd, Jacksonville,FL, (904) 777-4818"
-81.73065,30.32846,"BurgerKing-Jacksonville,FL","637 Edgewood Ave N, Jacksonville,FL, (904) 387-1221"
-81.69564,30.31306,"BurgerKing-Jacksonville,FL","1020 King St, Jacksonville,FL, (904) 388-6671"
-81.69061,30.34676,"BurgerKing-Jacksonville,FL","1981 Kings Rd, Jacksonville,FL, (904) 355-4301"
-81.68326,30.49142,"BurgerKing-Jacksonville,FL","2400 Yankee Clipper Dr, Jacksonville,FL, (904) 741-0364"
-81.67858,30.39017,"BurgerKing-Jacksonville,FL","7725 Lem Turner Rd, Jacksonville,FL, (904) 768-9851"
-81.66286,30.32796,"BurgerKing-Jacksonville,FL","400 W Forsyth St, Jacksonville,FL, (904) 356-1818"
-81.66098,30.43013,"BurgerKing-Jacksonville,FL","937 Dunn Ave, Jacksonville,FL, (904) 751-2514"
-81.6537,30.35467,"BurgerKing-Jacksonville,FL","2717 N Main St, Jacksonville,FL, (904) 355-2465"
-81.6534,30.33228,"BurgerKing-Jacksonville,FL","210 E State St, Jacksonville,FL, (904) 354-7886"
-81.6306,30.47308,"BurgerKing-Jacksonville,FL","13049 N Main St, Jacksonville,FL, (904) 714-0945"
-81.62762,30.17786,"BurgerKing-Jacksonville,FL","10903 San Jose Blvd, Jacksonville,FL, (904) 262-0939"
-81.62537,30.11887,"BurgerKing-Jacksonville,FL","495 Sr 13 N, Jacksonville,FL, (904) 230-9373"
-81.62413,30.30049,"BurgerKing-Jacksonville,FL","3768 Beach Blvd, Jacksonville,FL, (904) 398-4122"
-81.61739,30.26641,"BurgerKing-Jacksonville,FL","4948 University Blvd W, Jacksonville,FL, (904) 733-4330"
-81.61729,30.20307,"BurgerKing-Jacksonville,FL","9601 St Augustine Rd, Jacksonville,FL, (904) 262-9786"
-81.59771,30.35158,"BurgerKing-Jacksonville,FL","5922 Merrill Rd, Jacksonville,FL, (904) 744-4711"
-81.57777,30.22093,"BurgerKing-Jacksonville,FL","8669 Baymeadows Rd, Jacksonville,FL, (904) 737-6140"
-81.55845,30.26862,"BurgerKing-Jacksonville,FL","4265 Southside Blvd, Jacksonville,FL, (904) 620-8800"
-81.55631,30.18262,"BurgerKing-Jacksonville,FL","10142 Philips Hwy, Jacksonville,FL, (904) 268-7017"
-81.54989,30.35235,"BurgerKing-Jacksonville,FL","9090 Merrill Rd, Jacksonville,FL, (904) 743-2432"
-81.54706,30.32528,"BurgerKing-Jacksonville,FL","250 Monument Rd, Jacksonville,FL, (904) 724-5166"
-81.50621,30.06316,"BurgerKing-Jacksonville,FL","141 Gateway Cir, Jacksonville,FL, (904) 824-5676"
-81.46365,30.25763,"BurgerKing-Jacksonville,FL","13404 Sutton Park Dr S, Jacksonville,FL, (904) 821-9455"
-81.46062,30.31991,"BurgerKing-Jacksonville,FL","13180 Atlantic Blvd, Jacksonville,FL, (904) 221-4601"
-80.10077,26.93384,"BurgerKing-Jupiter,FL","454 W Indiantown Rd, Jupiter,FL, (561) 744-3504"
-80.44244,25.09323,"BurgerKing-Key Largo,FL","99550 Overseas Hwy, Key Largo,FL, (305) 451-2346"
-81.80592,24.56043,"BurgerKing-Key West,FL","505 Front St, Key West,FL, (305) 296-0764"
-81.78115,24.56018,"BurgerKing-Key West,FL","2120 N Roosevelt Blvd, Key West,FL, (305) 294-4932"
-81.74072,24.57339,"BurgerKing-Key West,FL","5400 Us Highway 1, Key West,FL, (305) 292-7607"
-81.59578,28.33945,"BurgerKing-Kissimmee,FL","7757 W Irlo Bronson Memorial Hwy, Kissimmee,FL, (407) 239-4363"
-81.51591,28.33238,"BurgerKing-Kissimmee,FL","5760 W Irlo Bronson Memorial Hwy, Kissimmee,FL, (407) 396-1626"
-81.47939,28.33489,"BurgerKing-Kissimmee,FL","2945 Vineland Rd, Kissimmee,FL, (407) 396-2974"
-81.45944,28.30413,"BurgerKing-Kissimmee,FL","4445 W Vine St, Kissimmee,FL, (407) 787-4413"
-81.44767,28.14695,"BurgerKing-Kissimmee,FL","910 Cypress Pky, Kissimmee,FL, (407) 933-8888"
-81.41201,28.30437,"BurgerKing-Kissimmee,FL","800 W Vine St, Kissimmee,FL, (407) 846-7776"
-81.36607,28.34485,"BurgerKing-Kissimmee,FL","1936 E Osceola Pkwy, Kissimmee,FL, (407) 348-8009"
-81.36539,28.29321,"BurgerKing-Kissimmee,FL","1920 E Irlo Bronson Memorial Hwy, Kissimmee,FL, (407) 846-2085"
-81.43976,26.76282,"BurgerKing-La Belle,FL","61 N Hall St, La Belle,FL, (863) 675-4501"
-81.43595,26.76109,"BurgerKing-La Belle,FL","31 S Lee St, La Belle,FL, (863) 675-2066"
-81.9442,28.9384,"BurgerKing-Lady Lake,FL","1007 Bichara Blvd, Lady Lake,FL, (352) 259-4428"
-82.33792,30.024,"BurgerKing-Lake Butler,FL","25 Ne 1st St, Lake Butler,FL, (386) 758-9633"
-82.70686,30.18332,"BurgerKing-Lake City,FL","4560 W US 90, Lake City,FL, (386) 752-3336"
-82.6529,30.2354,"BurgerKing-Lake City,FL","3238  Highway 90 W, Lake City,FL, (386) 752-3336"
-82.63924,30.18913,"BurgerKing-Lake City,FL","127 SW Main Blvd, Lake City,FL, (386) 758-9633"
-81.35378,28.7559,"BurgerKing-Lake Mary,FL","4405 W Lake Mary Blvd, Lake Mary,FL, (407) 333-0861"
-81.35825,27.29948,"BurgerKing-Lake Placid,FL","195 US 27 N, Lake Placid,FL, (863) 699-2799"
-81.60411,27.89883,"BurgerKing-Lake Wales,FL","612 Sr 60 W, Lake Wales,FL, (863) 676-5487"
-80.20451,26.61975,"BurgerKing-Lake Worth,FL","3900 Sr 7, Lake Worth,FL, (561) 434-1994"
-80.14629,26.61926,"BurgerKing-Lake Worth,FL","6495 Lake Worth Rd, Lake Worth,FL, (561) 967-6643"
-80.14566,26.58982,"BurgerKing-Lake Worth,FL","6405 Lantana Rd, Lake Worth,FL, (561) 357-3066"
-80.09356,26.58599,"BurgerKing-Lake Worth,FL","6080 S Congress Ave, Lake Worth,FL, (561) 439-6822"
-80.08879,26.62165,"BurgerKing-Lake Worth,FL","3796 S Congress Ave, Lake Worth,FL, (561) 964-5109"
-80.05788,26.60365,"BurgerKing-Lake Worth,FL","1001 S Dixie Hwy, Lake Worth,FL, (561) 588-6725"
-80.05742,26.61828,"BurgerKing-Lake Worth,FL","231 N Dixie Hwy, Lake Worth,FL, (561) 582-0682"
-81.97465,28.00169,"BurgerKing-Lakeland,FL","3590 Harden Blvd, Lakeland,FL, (863) 607-6446"
-81.97384,27.93836,"BurgerKing-Lakeland,FL","7000 S Florida Ave, Lakeland,FL, (863) 644-6693"
-81.96799,28.08283,"BurgerKing-Lakeland,FL","3212 US 98 N, Lakeland,FL, (863) 688-9916"
-81.95676,28.00146,"BurgerKing-Lakeland,FL","3434 S Florida Ave, Lakeland,FL, (863) 647-1149"
-81.91191,28.01212,"BurgerKing-Lakeland,FL","3015 Us Highway 98 S, Lakeland,FL, (863) 665-1178"
-81.90953,28.04809,"BurgerKing-Lakeland,FL","2520 US 92 E, Lakeland,FL, (863) 665-8081"
-82.82966,27.88019,"BurgerKing-Largo,FL","13790 Walsingham Rd, Largo,FL, (727) 596-6160"
-82.78747,27.92558,"BurgerKing-Largo,FL","980 Missouri Ave N, Largo,FL, (727) 581-7706"
-82.77975,27.89444,"BurgerKing-Largo,FL","10150 Ulmerton Rd, Largo,FL, (727) 559-8804"
-82.7495,27.91626,"BurgerKing-Largo,FL","3575 E Bay Dr, Largo,FL, (727) 535-1600"
-82.72925,27.89149,"BurgerKing-Largo,FL","13238 66th St, Largo,FL, (727) 535-7432"
-81.8875,28.8254,"BurgerKing-Leesburg,FL","1201 N 14th St, Leesburg,FL, (352) 728-2491"
-81.77751,28.82015,"BurgerKing-Leesburg,FL","10849 Us Highway 441, Leesburg,FL, (352) 742-5186"
-81.64814,26.60542,"BurgerKing-Lehigh Acres,FL","1160 Homestead Rd N, Lehigh Acres,FL, (239) 369-6303"
-81.36388,28.69768,"BurgerKing-Longwood,FL","1050 W Sr 434, Longwood,FL, (407) 830-0005"
-81.32681,28.7009,"BurgerKing-Longwood,FL","301 N US 17 92, Longwood,FL, (407) 695-4577"
-80.29456,26.78004,"BurgerKing-Loxahatchee,FL","7080 Seminole Pratt Whitney Rd, Loxahatchee,FL, (561) 798-7026"
-82.50359,28.12796,"BurgerKing-Lutz,FL","3911 Van Dyke Rd, Lutz,FL, (813) 269-0667"
-85.64941,30.22963,"BurgerKing-Lynn Haven,FL","1904 S Highway 77, Lynn Haven,FL, (850) 265-1220"
-82.12301,30.26148,"BurgerKing-MacClenny,FL","1620 S 6th St, MacClenny,FL, (904) 259-1616"
-81.03545,24.72942,"BurgerKing-Marathon,FL","11150 Overseas Hwy, Marathon,FL, (305) 289-1510"
-81.69961,25.93371,"BurgerKing-Marco Island,FL","103 S Barfield Dr, Marco Island,FL, (239) 389-9794"
-80.20459,26.23615,"BurgerKing-Margate,FL","550 N State Road 7, Margate,FL, (954) 972-9440"
-85.20383,30.76751,"BurgerKing-Marianna,FL","4691 Highway 90, Marianna,FL, (850) 482-6577"
-86.65443,30.41347,"BurgerKing-Mary Esther,FL","201 Mary Esther Blvd, Mary Esther,FL, (850) 243-3511"
-80.72095,28.23046,"BurgerKing-Melbourne,FL","7299 George T Edwards Dr, Melbourne,FL, (321)253-1110"
-80.67195,28.14848,"BurgerKing-Melbourne,FL","2500 N Wickham Rd, Melbourne,FL, (321) 242-8494"
-80.65213,28.07862,"BurgerKing-Melbourne,FL","1895 W New Haven Ave, Melbourne,FL, (321) 725-7007"
-80.6058,28.08393,"BurgerKing-Melbourne,FL","1514 S Harbor City Blvd, Melbourne,FL, (321) 723-7821"
-80.703065,28.383565,"BurgerKing-Merritt Island,FL","1455 N Courtenay Parkway,  Merritt Island,Fl, (321) 459-1641"
-80.69273,28.35734,"BurgerKing-Merritt Island,FL","380 E Merritt Island Cswy, Merritt Island,FL, (321) 452-8846"
-80.14111,25.79176,"BurgerKing-Miami Beach,FL","1695 Alton Rd, Miami Beach,FL, (305) 672-3661"
-80.13884,25.77411,"BurgerKing-Miami Beach,FL","1100 5th St, Miami Beach,FL, (305) 531-9251"
-80.13432,25.8134,"BurgerKing-Miami Beach,FL","910 Arthur Godfrey Rd, Miami Beach,FL, (305) 674-8033"
-80.13007,25.79078,"BurgerKing-Miami Beach,FL","201 Lincoln Rd, Miami Beach,FL, (305) 531-4008"
-80.46557,25.68355,"BurgerKing-Miami,FL","16730 Sw 88th St, Miami,FL, (305) 383-2113"
-80.43782,25.69897,"BurgerKing-Miami,FL","15170 Sw 72nd St, Miami,FL, (305) 386-0999"
-80.42256,25.68536,"BurgerKing-Miami,FL","14095 Sw 88th St, Miami,FL, (305) 385-6179"
-80.41631,25.66324,"BurgerKing-Miami,FL","11200 Sw 137th Ave, Miami,FL, (305) 382-4842"
